kl_loss_gex,kl_loss_pex,recons_loss_gex,recons_loss_pex,cosine_loss_gex,cosine_loss_pex,adj_loss,spatial_loss,mutual_info_loss,oracle,test_acc
1.238703861705659e-10,1.21145954379287e-10,0.0003460173320490867,5.909237188461702e-06,0.0005078682443127036,0.0005078682443127036,7.349439050403097e-06,3.4754170883388724e-06,4.178242761554429e-06,0.5073085527182905,0.7458273724368145
1.2383978564844966e-10,1.2121158243783015e-10,0.00035027004196308553,5.937492005614331e-06,0.0005031973705627024,0.0005031973123550415,7.30637161350026e-06,3.4574316032376373e-06,5.518767466128338e-06,0.5072239660068559,0.7494039103481164
1.2381012881590436e-10,1.2133467841568546e-10,0.00034658543881960213,5.8970845202566124e-06,0.0005061443662270904,0.0005061443080194294,7.260418238935632e-06,3.4542399589554407e-06,7.943363016238436e-06,0.5074917525499426,0.7467811158798283
1.238091157373944e-10,1.2085431266850577e-10,0.0003441626322455704,5.89632918490679e-06,0.0005052868509665132,0.0005052868509665132,7.303525879232387e-06,3.3777084809116786e-06,3.9208039197546896e-06,0.5077488081060185,0.7422508345255127
1.2392888104617583e-10,1.2131282089988815e-10,0.0003464339824859053,5.996951131237438e-06,0.0005078685935586691,0.0005078685935586691,7.287830890582388e-06,3.424523583817063e-06,1.025763322104467e-05,0.5082018143440998,0.7470195517405818
1.2420477146779518e-10,1.2156498030435614e-10,0.0003510360256768763,5.928571681579342e-06,0.0005076416418887675,0.0005076416418887675,7.326635994219525e-06,3.491957158985315e-06,1.5920637451927178e-05,0.5090745343751004,0.7348593228421555
1.2444109631637446e-10,1.220412243485569e-10,0.00034791199141182005,5.85566431254847e-06,0.0005019972450099885,0.0005019972450099885,7.283964104220155e-06,3.4204208532173652e-06,5.654547749145422e-06,0.5097621504752358,0.742966142107773
1.2460037168704474e-10,1.2235443214159147e-10,0.00034715942456386983,5.917137059441302e-06,0.0005070031038485467,0.0005070031038485467,7.3664894972641625e-06,3.4592640076880343e-06,9.028690328705125e-06,0.5085387937361666,0.7477348593228421
1.246716757608013e-10,1.2209598609924655e-10,0.0003485344641376287,5.902850716665853e-06,0.0005092471837997437,0.0005092471837997437,7.302066605242701e-06,3.433098754612729e-06,4.701365924120182e-06,0.5077796950441494,0.7479732951835956
1.2468526211506514e-10,1.212429184827002e-10,0.0003479952283669263,5.9013577811128926e-06,0.0005040495307184756,0.0005040495307184756,7.2489039503699225e-06,3.48798153027019e-06,4.320704192650737e-06,0.5093181522831088,0.7498807820696233
1.247366654411053e-10,1.215073874849537e-10,0.00035043395473621786,5.939145921729505e-06,0.0005082153948023915,0.0005082153948023915,7.267537866864288e-06,3.413112608541269e-06,1.1342216566845309e-05,0.5105932135923693,0.7541726275631855
1.2481443656398028e-10,1.2309263330845255e-10,0.0003500251332297921,5.940894880041014e-06,0.0005037165246903896,0.0005037164664827287,7.310075722757547e-06,3.4552972465462517e-06,1.221464390255278e-05,0.5110359442673358,0.7463042441583214
1.2482292977011866e-10,1.238546071258284e-10,0.00034435270936228335,5.915801921219099e-06,0.0005064302822574973,0.0005064303404651582,7.304710625691961e-06,3.482412012090208e-06,7.359245046245633e-06,0.5105722635442735,0.7441583214115403
1.2483833411458534e-10,1.2357297130005662e-10,0.00034513240098021924,5.895280537515646e-06,0.0005053007625974715,0.0005053007625974715,7.310427909879585e-06,3.4701620279520284e-06,8.615339538664557e-06,0.5086854574742109,0.7458273724368145
1.248849634816196e-10,1.2327931731004327e-10,0.0003495716373436153,5.946809778833995e-06,0.0005089512560516596,0.0005089512560516596,7.332994141542052e-06,3.5218834000261268e-06,5.820271780976327e-06,0.5088525374220034,0.7489270386266095
1.2496179091492365e-10,1.2237655333535713e-10,0.00034857640275731683,5.849607532582013e-06,0.0005086791352368891,0.0005086791352368891,7.275941787707135e-06,3.343879598105559e-06,9.789721843844745e-06,0.510334590912576,0.7441583214115403
1.25135721229519e-10,1.2323221609822355e-10,0.0003469798539299518,5.906405931455083e-06,0.0005040638498030603,0.0005040638498030603,7.369709592936037e-06,3.3827368497441057e-06,6.8320860009407625e-06,0.5105905038518223,0.7358130662851693
1.2527877346624194e-10,1.2399069271307184e-10,0.00035090037272311747,5.9287140175001696e-06,0.0005063964636065066,0.0005063964636065066,7.373859266456244e-06,3.530001549734152e-06,3.7274280657584313e-06,0.509089645254037,0.748211731044349
1.2532845594659392e-10,1.2376658031776344e-10,0.00034713049535639584,5.938848971709376e-06,0.0005043141427449882,0.0005043142009526491,7.402945884243435e-06,3.4738141039269976e-06,6.410496098396834e-06,0.5090622204051874,0.7558416785884597
1.2540730953691792e-10,1.2363823853611677e-10,0.0003462095046415925,5.8700084082374815e-06,0.0005068117752671242,0.0005068117752671242,7.420502274146437e-06,3.4301715459150728e-06,9.186152055917773e-06,0.5083959071966004,0.7553648068669528
1.2547630989789837e-10,1.240619967868284e-10,0.0003524573112372309,5.893258276046254e-06,0.0005083156283944845,0.0005083156283944845,7.385240212092956e-06,3.3351338970533106e-06,6.525176104332786e-06,0.5071079849037589,0.7498807820696233
1.2567072382729805e-10,1.2453306441617684e-10,0.0003475537523627281,5.888197392778238e-06,0.0005038987146690488,0.0005038987728767097,7.326768144997043e-06,3.486413788778009e-06,6.446935003623366e-06,0.5069740593216376,0.7484501669051026
1.258711607166063e-10,1.242490138553265e-10,0.0003467803471721709,5.85100133321248e-06,0.0005075435037724674,0.0005075435619801283,7.29750665693118e-06,3.4659349239518633e-06,6.96697543389746e-06,0.5061379658393855,0.7470195517405818
1.260149762316587e-10,1.2384687719801946e-10,0.000347334222169593,5.86563191973255e-06,0.0005072322674095631,0.0005072322674095631,7.32670872821969e-06,3.4920899452117737e-06,8.87020451045828e-06,0.5052161791223365,0.7422508345255127
1.2606708732487704e-10,1.2457707088131542e-10,0.00034940295154228806,5.889012754778378e-06,0.0005045598954893649,0.0005045599536970258,7.302809468555049e-06,3.4671743378567044e-06,1.2088984476577025e-05,0.507596393035134,0.7472579876013352
1.2623203871076072e-10,1.2417261663344448e-10,0.00034928787499666214,5.902620159758953e-06,0.0005042724660597742,0.0005042724660597742,7.329211474275848e-06,3.540211537256255e-06,3.971716523665236e-06,0.5096700857290865,0.7463042441583214
1.263847360100101e-10,1.233645963161223e-10,0.00034738649264909327,5.858083113707835e-06,0.0005057411035522819,0.0005057411035522819,7.253914155836009e-06,3.485992692731088e-06,6.787504389649257e-06,0.5091582007566454,0.7510729613733905
1.2654820247259835e-10,1.2418656381019133e-10,0.00034507212694734335,5.810452876175987e-06,0.0005031918990425766,0.0005031918990425766,7.325584737094494e-06,3.345336835991475e-06,1.090959176508477e-05,0.5073280228373819,0.734620886981402
1.2656768688668052e-10,1.246228398255056e-10,0.00034690555185079575,5.856795723957475e-06,0.0005072776693850756,0.0005072776111774147,7.30075047824962e-06,3.411255647733924e-06,8.473603884340264e-06,0.510121960280643,0.7422508345255127
1.266525634369131e-10,1.2476551736195773e-10,0.0003506745561026037,5.981821232126094e-06,0.0005088559701107442,0.0005088559701107442,7.353490602546083e-06,3.4756685636239126e-06,6.991801001277054e-06,0.5125607096098628,0.7472579876013352
1.2676963645485984e-10,1.2517566150282988e-10,0.000351354421582073,5.798171514470596e-06,0.0005051492480561137,0.0005051493062637746,7.315336865022176e-06,3.564521648513619e-06,6.72996384309954e-06,0.5117455049694585,0.7439198855507868
1.268656707464899e-10,1.2529456638876724e-10,0.0003459378785919398,5.8012092267745174e-06,0.0005058523965999484,0.0005058523965999484,7.378738741153482e-06,3.455811338426429e-06,9.254965334548615e-06,0.5111869346723396,0.7448736289938007
1.2698744833450348e-10,1.2515430358739366e-10,0.00034585624234750867,5.838600372953806e-06,0.0005056973313912749,0.0005056973895989358,7.350271597888672e-06,3.4757588309730636e-06,1.1693769920384511e-05,0.5105777062256938,0.7434430138292799
1.2711717789493093e-10,1.24840235371515e-10,0.0003459421277511865,5.9253216022625566e-06,0.0005051307380199432,0.0005051307380199432,7.341446954915281e-06,3.2929995086306008e-06,4.899495252175257e-06,0.5089247519698441,0.7477348593228421
1.2732261078785e-10,1.2549442041098757e-10,0.0003463642206043005,5.842863174621016e-06,0.0005060572875663638,0.0005060572875663638,7.345350010803912e-06,3.463271241344046e-06,1.5455512766493484e-05,0.5091769828921826,0.7484501669051026
1.2755502210026748e-10,1.249728653895943e-10,0.00034933691495098174,5.9112512644787785e-06,0.0005052058841101825,0.0005052058841101825,7.345492477961079e-06,3.4064912597386865e-06,8.773248737270478e-06,0.5101066212585016,0.7391511683357177
1.2770291768493536e-10,1.243552344432075e-10,0.0003527883964125067,5.911978405492846e-06,0.0005080051487311721,0.0005080051487311721,7.333453182222663e-06,3.4020631574094296e-06,6.304287126113195e-06,0.5067692480948262,0.7427277062470196
1.275752836704669e-10,1.255797271726422e-10,0.0003488102520350367,5.83136397835915e-06,0.0005064920405857265,0.0005064920405857265,7.308093495973125e-06,3.3460687518527266e-06,1.0366216883994639e-05,0.5049301223436559,0.7467811158798283
1.2744943989062563e-10,1.2609056854184786e-10,0.00034398084972053766,5.8732443903863896e-06,0.0005070683546364307,0.0005070683546364307,7.225653179276529e-06,3.342521040394786e-06,5.7941074373957235e-06,0.5069412537370591,0.7553648068669528
1.2751566469404452e-10,1.2548272143586559e-10,0.0003513344854582101,5.8479913604969624e-06,0.0005034760106354952,0.0005034760106354952,7.413645514097952e-06,3.2804059628688265e-06,8.538904694432858e-06,0.5069994258044864,0.7520267048164044
1.2757767064996983e-10,1.2609469024482678e-10,0.0003494670963846147,5.814486030430999e-06,0.0005067872116342187,0.0005067871534265578,7.2818146246793535e-06,3.308829491288634e-06,3.845823357551126e-06,0.5069054140736118,0.7455889365760611
1.2769794943690016e-10,1.2619716382999968e-10,0.00034872061223722994,5.83718156121904e-06,0.0005081589333713055,0.0005081589333713055,7.3787633839430715e-06,3.364962367413682e-06,3.2771110909379786e-06,0.5080277806787225,0.7436814496900334
1.2794472425969872e-10,1.2553882933197258e-10,0.00034481336479075253,5.950960712652886e-06,0.0005101090064272285,0.0005101090064272285,7.341995821570251e-06,3.4547738323453814e-06,5.295271876093466e-06,0.5077898592979604,0.7436814496900334
1.2806708471480022e-10,1.2535369964261633e-10,0.00034640991361811757,5.8904033721773885e-06,0.0005068667232990265,0.0005068667232990265,7.342176982636953e-06,3.37019127982785e-06,4.790184448211221e-06,0.5069446434497239,0.7470195517405818
1.2818288097626862e-10,1.263438798027039e-10,0.0003478492144495249,5.854082701262087e-06,0.0005087737226858735,0.0005087737226858735,7.327891576370809e-06,3.4940653677040245e-06,3.5156613193976227e-06,0.5066405459598893,0.7412970910824989
1.2828771378536885e-10,1.266676485922602e-10,0.0003476182755548507,5.877501280338038e-06,0.0005078261019662023,0.0005078261019662023,7.435720957277046e-06,3.37803226102551e-06,8.32298792374786e-06,0.507315143440918,0.7470195517405818
1.2839811158738001e-10,1.2655046455201102e-10,0.0003454658726695925,5.828981556987856e-06,0.0005065688746981323,0.0005065688746981323,7.402186877208945e-06,3.397158252482768e-06,7.66132325225044e-06,0.5086388085988551,0.7474964234620887
1.2858007714111608e-10,1.2682299654898088e-10,0.00034796743420884013,5.9079507082060445e-06,0.0005063654971309006,0.0005063654971309006,7.267247786201458e-06,3.5318969366926467e-06,7.864296094339807e-06,0.5093250827796905,0.7434430138292799
1.2867279464146009e-10,1.273023630954384e-10,0.0003480569866951555,5.867444087925833e-06,0.0005029919557273388,0.0005029919557273388,7.360705482270284e-06,3.6238486700312933e-06,3.5015309549635276e-06,0.5093003195129262,0.7367668097281831
1.2863295151266385e-10,1.2710232866197657e-10,0.0003437597188167274,5.810722996102413e-06,0.0005060109542682767,0.0005060109542682767,7.345821266166678e-06,3.3727997106325347e-06,8.812618943920825e-06,0.5061140743592267,0.7503576537911302
1.2854413367069384e-10,1.2716519504074597e-10,0.0003466960624791682,5.835825959366048e-06,0.0005059837130829692,0.0005059837130829692,7.342945717310782e-06,3.4635281735972967e-06,7.191800250438973e-06,0.5042585453328227,0.7436814496900334
1.2867588938814123e-10,1.2711709462820409e-10,0.0003480473533272743,5.858401436853455e-06,0.0005075270892120898,0.0005075270892120898,7.348440053820406e-06,3.3691644603095483e-06,6.163775196910137e-06,0.5099240140478354,0.7544110634239389
1.2919960934443253e-10,1.272723176848345e-10,0.0003530613612383604,5.942516054346925e-06,0.0005050674662925303,0.0005050675245001912,7.28135634536003e-06,3.340088596814894e-06,1.4125992493063677e-05,0.5138299924028273,0.7501192179303767
1.295208107432444e-10,1.276348055023746e-10,0.00034773049992509186,5.856072220922215e-06,0.0005069821490906179,0.000506982090882957,7.362701461249026e-06,3.4320833037781995e-06,7.844108949939255e-06,0.5128099746030196,0.7548879351454458
1.294769291781961e-10,1.2845363661639908e-10,0.00034711495391093194,5.8823766266868915e-06,0.000505932024680078,0.000505932024680078,7.300718585416972e-06,3.4361314646957908e-06,6.220602699613664e-06,0.5081148553390116,0.7558416785884597
1.292137646879965e-10,1.280402173176043e-10,0.00034482445335015655,5.812534709548345e-06,0.0005070391925983131,0.0005070391925983131,7.371630168517307e-06,3.4249728741997387e-06,4.456313035916537e-06,0.50497491175671,0.7558416785884597
1.2914280755893515e-10,1.2669688909117127e-10,0.0003487018111627549,5.941912604612298e-06,0.0005058308015577495,0.0005058308015577495,7.2944609359171695e-06,3.428813670325326e-06,6.8605754677264486e-06,0.5065348181949604,0.7451120648545542
1.293803397750537e-10,1.2777388869178452e-10,0.0003485951747279614,5.842581231263466e-06,0.0005077863461337984,0.0005077863461337984,7.290316629724195e-06,3.46449951393879e-06,1.6405938367825e-05,0.5093153281807836,0.7432045779685265
1.2984449626607386e-10,1.28488664152826e-10,0.0003460822335910052,5.867727395525435e-06,0.000505650183185935,0.000505650183185935,7.343974743185208e-06,3.4697372939263005e-06,1.2030124707962386e-05,0.5102590289418896,0.7360515021459227
1.3002193766098458e-10,1.2851431030469485e-10,0.000345899403328076,5.900600172026316e-06,0.0005068223108537495,0.0005068223108537495,7.383618413676518e-06,3.600441232265439e-06,1.3135637345840223e-05,0.5085271800583584,0.7427277062470196
1.2994978704217175e-10,1.2804417248712952e-10,0.00034868097282014787,5.914996563660679e-06,0.0005070581682957709,0.0005070581682957709,7.300018620100493e-06,3.4925269574159756e-06,4.974565854354296e-06,0.5069644097870882,0.7422508345255127
1.300027863138098e-10,1.2724164777377922e-10,0.00034723427961580455,5.8826854001381435e-06,0.0005097991670481861,0.0005097991670481861,7.329873986254914e-06,3.4113027140847407e-06,9.128548299486283e-06,0.5071731510101819,0.7505960896518836
1.300981544716251e-10,1.2762989276549064e-10,0.00034479660098440945,5.802179657621309e-06,0.0005086157470941544,0.0005086157470941544,7.32996055069729e-06,3.352969770276104e-06,4.678385721490486e-06,0.5053938792765863,0.7439198855507868
1.3010151289627458e-10,1.292686235832008e-10,0.0003495991986710578,5.770467396359891e-06,0.0005047090817242861,0.0005047090817242861,7.33766771328962e-06,3.5382133773964597e-06,9.107456207857467e-06,0.5055289876942249,0.7367668097281831
1.3024800682437387e-10,1.2952548755773563e-10,0.0003422381414566189,5.848860837431857e-06,0.0005098709370940924,0.0005098708788864315,7.369083372612971e-06,3.473142214716063e-06,8.723995961190667e-06,0.5078471813376592,0.734620886981402
1.3037651513947424e-10,1.2873749288822012e-10,0.00035609889891929924,5.884192887606332e-06,0.000508308585267514,0.000508308585267514,7.308444016396898e-06,3.4283298191439826e-06,9.683006283012219e-06,0.5072622698988594,0.748688602765856
1.3028382539470584e-10,1.2813464178584866e-10,0.0003474878612905741,5.963075636827853e-06,0.0005070476327091455,0.0005070476327091455,7.2405369233380294e-06,3.4260838219779544e-06,4.005526534456294e-06,0.5048771629410854,0.742966142107773
1.3015646893599353e-10,1.2857889752915241e-10,0.0003478604194242507,5.912002052355092e-06,0.0005047377781011164,0.0005047378363087773,7.284288547474354e-06,3.4199367746623466e-06,8.862828508426901e-06,0.5041840530335151,0.7441583214115403
1.3027634526707743e-10,1.2850699671052013e-10,0.0003467126516625285,5.8459804677113425e-06,0.000508455210365355,0.0005084552685730159,7.416927871323964e-06,3.4197823879367206e-06,6.009367098158691e-06,0.5052828305409709,0.7291368621840725
1.304924085454573e-10,1.292856655066288e-10,0.0003473148390185088,5.826952929055551e-06,0.0005072517087683082,0.0005072517087683082,7.26303207625055e-06,3.5203997867938597e-06,6.114203642937355e-06,0.506514472242931,0.7396280400572246
1.306890290431184e-10,1.3049659963737525e-10,0.00034716021036729217,5.85420775678358e-06,0.0005052656051702797,0.0005052656051702797,7.352678362159617e-06,3.479198085187818e-06,1.1280487342446577e-05,0.5078047461576084,0.7458273724368145
1.3095534379115037e-10,1.298452872999789e-10,0.0003438121057115495,5.962228897260502e-06,0.0005079303518868983,0.0005079303518868983,7.2975548294807596e-06,3.442066827119561e-06,8.829393664200325e-06,0.5068043864934765,0.748211731044349
1.3112867736086997e-10,1.2879027011525324e-10,0.0003503359912429005,5.92718561165384e-06,0.0005040016258135438,0.0005040016258135438,7.336137708516023e-06,3.4149011298723053e-06,3.919745722669177e-06,0.5064728849370755,0.7515498330948974
1.313300995731126e-10,1.293476437069785e-10,0.0003461040905676782,5.864901140739676e-06,0.0005041130352765322,0.0005041130352765322,7.322020944890257e-06,3.3841715776361525e-06,5.776841589977266e-06,0.5077028392669126,0.7458273724368145
1.315981074112571e-10,1.291015211402069e-10,0.00035026963450945914,5.901656550122425e-06,0.0005046486621722579,0.0005046486621722579,7.36981359631954e-06,3.4326069453527452e-06,9.027965461427812e-06,0.5062478685346243,0.7465426800190749
1.317401743250457e-10,1.2832107598725884e-10,0.0003468511567916721,5.892475655855378e-06,0.0005063494900241494,0.0005063494318164885,7.33857344319747e-06,3.468790509941755e-06,4.7771814024599735e-06,0.5055476399651087,0.7436814496900334
1.316464159906161e-10,1.286554057733369e-10,0.0003539305762387812,5.9586423049040604e-06,0.0005071584018878639,0.0005071584018878639,7.419923796608319e-06,3.3783512662921567e-06,7.2648845161893405e-06,0.5074642767252422,0.746065808297568
1.31612845621909e-10,1.302036534145401e-10,0.0003454968973528594,5.978014996799175e-06,0.0005036229849793017,0.0005036229849793017,7.321469941680768e-06,3.4394770409562625e-06,7.79648598836502e-06,0.5095508377439703,0.7508345255126371
1.3181197799916333e-10,1.3064592463418734e-10,0.00035078165819868445,5.873843747394858e-06,0.0005072437925264239,0.000507243734318763,7.3586339679788264e-06,3.5449975257506594e-06,4.50391507911263e-06,0.510225674853868,0.7527420123986648
1.3194516312875493e-10,1.2958514816752142e-10,0.00034514680737629533,5.902785233047325e-06,0.0005037959781475365,0.0005037959781475365,7.283757473927629e-06,3.4225827221234795e-06,1.617941597942263e-05,0.5090884992240852,0.742966142107773
1.3198589443597086e-10,1.2984015251849002e-10,0.0003494165721349418,5.906994829274481e-06,0.0005076375673525035,0.0005076375673525035,7.363100131039041e-06,3.441522039793199e-06,7.016024028416723e-06,0.5070102786088054,0.739866475917978
1.3201230386616913e-10,1.311759589839312e-10,0.0003495876444503665,5.9210724430158734e-06,0.0005055346409790218,0.0005055347573943436,7.324324917361779e-06,3.5277359984320356e-06,4.829170848097419e-06,0.509900357629812,0.742966142107773
1.3229030371153527e-10,1.3066740744971383e-10,0.00034523391514085233,5.864091690455098e-06,0.000506037671584636,0.000506037671584636,7.285869640489577e-06,3.451304337431793e-06,5.672258794220397e-06,0.5107930318601478,0.742966142107773
1.326247445199158e-10,1.300004964788215e-10,0.00035197200486436486,5.889633484912338e-06,0.0005089385085739195,0.0005089385085739195,7.319705349325068e-06,3.3063458886317676e-06,5.65004756936105e-06,0.5070786010264247,0.7484501669051026
1.326703885640157e-10,1.3126721931655538e-10,0.0003451316733844578,5.83944347454235e-06,0.0005066761514171958,0.0005066761514171958,7.364053611228777e-06,3.4872584819822805e-06,2.8907736577821197e-06,0.5065224086534097,0.7427277062470196
1.3268716680947534e-10,1.3133147347410556e-10,0.00034494814462959766,5.796443929284578e-06,0.0005081605049781501,0.0005081605049781501,7.38623608220059e-06,3.4941083413286833e-06,8.076246558630373e-06,0.5080150003062597,0.7479732951835956
1.3276410526508187e-10,1.3129454468074897e-10,0.0003469776420388371,5.873523605259834e-06,0.0005062997224740684,0.0005062997224740684,7.403542482613013e-06,3.486366722427192e-06,5.971534392301692e-06,0.5098766269663665,0.7498807820696233
1.3283384114881613e-10,1.316829700837019e-10,0.0003459725412540138,5.842721293447539e-06,0.0005059484974481165,0.0005059484974481165,7.391280265396032e-06,3.425005843382678e-06,8.840196642267983e-06,0.5103883948460073,0.7410586552217453
1.328250842647094e-10,1.3205370130719984e-10,0.0003475657431408763,5.879674972675275e-06,0.0005074469954706728,0.0005074469954706728,7.344419097124008e-06,3.461370170043665e-06,6.572443453478627e-06,0.5106565618361409,0.7441583214115403
1.3306356017039889e-10,1.3119755282176015e-10,0.0003451645898167044,5.8949653976014815e-06,0.0005072117201052606,0.0005072117201052606,7.340926611671165e-06,3.4880874864029465e-06,7.137928605516208e-06,0.5109714186614958,0.7520267048164044
1.3335067772235476e-10,1.3054757275199336e-10,0.00035003144876100123,5.807622528664069e-06,0.0005082078860141337,0.0005082078860141337,7.324161972269082e-06,3.350608494656626e-06,1.6324158423230983e-05,0.5119910821280672,0.7548879351454458
1.33422509152048e-10,1.3139679622131695e-10,0.0003449461655691266,5.838416655024048e-06,0.0005055885412730277,0.0005055885412730277,7.33492624422787e-06,3.458279934420716e-06,7.357860340562183e-06,0.5116934135407355,0.7594182164997616
1.3325529568675165e-10,1.3243239838089949e-10,0.0003489903756417334,5.88234524911968e-06,0.0005071227205917239,0.0005071227205917239,7.352947962465108e-06,3.467494707365404e-06,4.636074663721956e-06,0.5116719869658317,0.7591797806390082
1.3331995230014826e-10,1.3186299274714486e-10,0.00034644233528524637,5.863048500032164e-06,0.0005066493758931756,0.0005066493758931756,7.2724949974118645e-06,3.3655624065431766e-06,5.41985900781583e-06,0.5127997985729978,0.7529804482594182
1.3357259742718952e-10,1.3158783784827932e-10,0.0003446467162575573,5.904948011448141e-06,0.0005058402894064784,0.0005058402894064784,7.29540400301974e-06,3.5346392905921675e-06,4.52746098744683e-06,0.5123631644366721,0.7386742966142108
1.3384415797901283e-10,1.319080122907934e-10,0.00034663284895941615,5.81658468945534e-06,0.0005072555504739285,0.0005072555504739285,7.386411110426926e-06,3.313828074169578e-06,7.752451892883983e-06,0.5102160423609425,0.7386742966142108
1.3401303677884613e-10,1.3194240144898117e-10,0.0003477917634882033,5.854270057170652e-06,0.0005051168845966458,0.0005051168263889849,7.4133489241772415e-06,3.4442889500496676e-06,6.657990070380038e-06,0.510427386904573,0.7386742966142108
1.340797750604139e-10,1.3168822976528105e-10,0.00034465084900148213,5.8919977163895965e-06,0.0005083344876766205,0.0005083345458842814,7.351554279916047e-06,3.4615582080732565e-06,6.338232651614817e-06,0.5122399854541897,0.7410586552217453
1.3424193701094822e-10,1.3202515469767917e-10,0.0003448228817433119,5.9236235756543465e-06,0.0005019948002882302,0.0005019948002882302,7.294638791077292e-06,3.383086777830613e-06,4.1670514292491134e-06,0.5127311042020193,0.73724368144969
1.3438335166870985e-10,1.3279166655166819e-10,0.0003466135822236538,5.8256091506336816e-06,0.0005072688800282776,0.0005072688800282776,7.37059956696736e-06,3.385663603694411e-06,7.0349110501410905e-06,0.5126159859226015,0.7467811158798283
1.344938882485991e-10,1.324425291659992e-10,0.0003461996675468981,5.895523372601019e-06,0.0005070895422250032,0.0005070895422250032,7.341403106790449e-06,3.3814787911978783e-06,4.070497652719496e-06,0.5104779957551969,0.7432045779685265
1.3446509183889788e-10,1.326416199098901e-10,0.00034556761966086924,5.894021342101041e-06,0.0005043222918175161,0.0005043222336098552,7.295052538868006e-06,3.5266982649773126e-06,7.022458248684416e-06,0.5072348416628124,0.7496423462088698
1.3447284952228244e-10,1.3334447435120467e-10,0.0003458012652117759,5.755840447818628e-06,0.0005063718999736011,0.0005063718999736011,7.384195141421208e-06,3.6177514175506076e-06,3.6044170883542392e-06,0.5054852831881687,0.7548879351454458
1.3458048564451985e-10,1.3279545518773972e-10,0.00034500673064030707,5.880373009858886e-06,0.0005071780178695917,0.0005071780178695917,7.3160889767062315e-06,3.4212921491416637e-06,3.393272208995768e-06,0.506452812670528,0.7436814496900334
1.3473946958164618e-10,1.3228423911826326e-10,0.00034853655961342156,5.863312253495678e-06,0.0005058975075371563,0.0005058975075371563,7.253941805279919e-06,3.510501301207114e-06,7.205518159025814e-06,0.5066188542310758,0.7415355269432523
1.3481255001224213e-10,1.3318458835787084e-10,0.0003468834620434791,5.931230589339975e-06,0.000508934142999351,0.0005089340847916901,7.373712146949207e-06,3.6052076666237554e-06,4.884362624579808e-06,0.5084932161122987,0.7422508345255127
1.3489624695051106e-10,1.3367879025949492e-10,0.000350632646586746,5.772425993200159e-06,0.0005063347052782774,0.0005063347052782774,7.37340640404557e-06,3.3908415844052797e-06,4.548810466076247e-06,0.5114043685265793,0.7477348593228421
1.3519106667470027e-10,1.3290724076853166e-10,0.0003446485789027065,5.864528247911949e-06,0.000505914562381804,0.000505914562381804,7.338968950111014e-06,3.448778898018645e-06,4.4587823140318505e-06,0.5115831258097507,0.7520267048164044
1.3545725652264196e-10,1.3387334296677267e-10,0.0003483937762212008,5.786965630250052e-06,0.0005057965754531324,0.0005057965754531324,7.363967276325363e-06,3.382299382792553e-06,5.344728833733825e-06,0.5122315853409778,0.7520267048164044
1.3571782586652148e-10,1.337544242030475e-10,0.0003491613897494972,5.91539719607681e-06,0.0005073666688986123,0.0005073666106909513,7.331247847106421e-06,3.420177563384641e-06,6.389149348251522e-06,0.5115519530504219,0.7386742966142108
1.359304196979494e-10,1.331148941075e-10,0.00034812683588825166,5.844735369464615e-06,0.0005071817431598902,0.0005071817431598902,7.326082919625122e-06,3.5230004868935794e-06,1.1247706424910575e-05,0.5073149837158055,0.7412970910824989
1.3591998360151791e-10,1.3459876269106275e-10,0.00034606546978466213,5.888662599318195e-06,0.0005041791591793299,0.0005041791591793299,7.287284785923321e-06,3.4331351344008e-06,4.806124252354493e-06,0.5043923069451461,0.7420123986647592
1.3590129022134079e-10,1.3476325610994877e-10,0.0003488047223072499,5.855045856151264e-06,0.0005073592765256763,0.0005073592765256763,7.307496153960764e-06,3.4190416045021266e-06,4.607140908774454e-06,0.5044121534831998,0.7503576537911302
1.3595011227884868e-10,1.329168997088459e-10,0.000346630928106606,5.9620342653943226e-06,0.0005058698588982224,0.0005058698588982224,7.3696630203601136e-06,3.5453438158583594e-06,9.10584185476182e-06,0.504292866477614,0.7544110634239389
1.3592985070864927e-10,1.334963944943368e-10,0.0003471219970379025,5.787505870102905e-06,0.000506125739775598,0.000506125739775598,7.2841093947468224e-06,3.479717861409881e-06,7.4354670687171165e-06,0.5067079256250865,0.7546494992846924
1.360360851743181e-10,1.3487812255963405e-10,0.00034941392368637025,5.8630712373997085e-06,0.0005048871971666813,0.0005048871971666813,7.35638338524032e-06,3.4019230952253565e-06,4.045950845465995e-06,0.5111584698527281,0.7503576537911302
1.3631072659503474e-10,1.3479133087468398e-10,0.0003478130965959281,5.853046332049416e-06,0.0005037630908191204,0.0005037630326114595,7.324375297404816e-06,3.4565346140880138e-06,7.543920673924731e-06,0.5125751698540132,0.751311397234144
1.3652025343535712e-10,1.3378809171626926e-10,0.0003440599830355495,5.921134288655594e-06,0.0005059761460870504,0.0005059760878793895,7.305189368348192e-06,3.4510048863012344e-06,3.3842941320472164e-06,0.5101109261810474,0.7532188841201717
1.3653915498235136e-10,1.3445602964345937e-10,0.0003477674617897719,5.884153779334156e-06,0.0005085780867375433,0.0005085781449452043,7.298936426442021e-06,3.3957005598495016e-06,4.888166586169973e-06,0.5099183111995035,0.7558416785884597
